#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
4.0480500000e+09, 4.5287492871e-01, 7.7827833593e-02, -6.7540300561e+00, 1.7019038160e-01, -2.0000000000e+01, 1.7513764054e+09
4.0480600000e+09, 4.5349779725e-01, 7.7137045562e-02, -6.7446304132e+00, 1.6848106804e-01, -2.0000000000e+01, 1.7513764054e+09
4.0480700000e+09, 4.5312997699e-01, 7.6123856008e-02, -6.7546729545e+00, 1.6644144361e-01, -2.0000000000e+01, 1.7513764054e+09
4.0480800000e+09, 4.5364454389e-01, 7.4951715767e-02, -6.7487214857e+00, 1.6374199121e-01, -2.0000000000e+01, 1.7513764054e+09
4.0480900000e+09, 4.5370501280e-01, 7.4201457202e-02, -6.7498933350e+00, 1.6211043266e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481000000e+09, 4.5403045416e-01, 7.3426246643e-02, -6.7461762762e+00, 1.6033282564e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481100000e+09, 4.5405346155e-01, 7.1914285421e-02, -6.7502608446e+00, 1.5707809014e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481200000e+09, 4.5400172472e-01, 7.1573123336e-02, -6.7522326957e+00, 1.5636254998e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481300000e+09, 4.5371901989e-01, 7.0338204503e-02, -6.7611206318e+00, 1.5380160334e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481400000e+09, 4.5445692539e-01, 6.9374285638e-02, -6.7501030620e+00, 1.5148370953e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481500000e+09, 4.5423287153e-01, 6.8665996194e-02, -6.7563003471e+00, 1.5003317208e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481600000e+09, 4.5466279984e-01, 6.7335397005e-02, -6.7519851854e+00, 1.4703088875e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481700000e+09, 4.5500904322e-01, 6.6660732031e-02, -6.7473710019e+00, 1.4546932318e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481800000e+09, 4.5493590832e-01, 6.5222293139e-02, -6.7526367006e+00, 1.4239559502e-01, -2.0000000000e+01, 1.7513764054e+09
4.0481900000e+09, 4.5510438085e-01, 6.4739212394e-02, -6.7507755956e+00, 1.4130332695e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482000000e+09, 4.5527023077e-01, 6.3835076988e-02, -6.7500617268e+00, 1.3930542701e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482100000e+09, 4.5525586605e-01, 6.2545455992e-02, -6.7536811399e+00, 1.3653057237e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482200000e+09, 4.5516288281e-01, 6.1865698546e-02, -6.7571627982e+00, 1.3509206329e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482300000e+09, 4.5560339093e-01, 6.0827966780e-02, -6.7515293516e+00, 1.3272588119e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482400000e+09, 4.5590347052e-01, 5.9877336025e-02, -6.7482667383e+00, 1.3059029608e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482500000e+09, 4.5591139793e-01, 5.8829486370e-02, -6.7506739006e+00, 1.2832799404e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482600000e+09, 4.5580184460e-01, 5.7744778693e-02, -6.7553279067e+00, 1.2601701240e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482700000e+09, 4.5612102747e-01, 5.6746628135e-02, -6.7516921549e+00, 1.2377534872e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482800000e+09, 4.5586970449e-01, 5.6040696800e-02, -6.7580452106e+00, 1.2231769424e-01, -2.0000000000e+01, 1.7513764054e+09
4.0482900000e+09, 4.5632177591e-01, 5.4954748601e-02, -6.7520413027e+00, 1.1985262132e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483000000e+09, 4.5636230707e-01, 5.3762730211e-02, -6.7539454465e+00, 1.1726662013e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483100000e+09, 4.5638620853e-01, 5.2893672138e-02, -6.7554033953e+00, 1.1538196839e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483200000e+09, 4.5689463615e-01, 5.2123159170e-02, -6.7475219529e+00, 1.1359027795e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483300000e+09, 4.5666584373e-01, 5.1017511636e-02, -6.7541615566e+00, 1.1125605671e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483400000e+09, 4.5700332522e-01, 5.0189796835e-02, -6.7495448499e+00, 1.0938533278e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483500000e+09, 4.5702463388e-01, 4.9234047532e-02, -6.7510973686e+00, 1.0731348492e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483600000e+09, 4.5720222592e-01, 4.8199608922e-02, -6.7498320442e+00, 1.0503498034e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483700000e+09, 4.5722654462e-01, 4.7187101096e-02, -6.7513598867e+00, 1.0283881543e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483800000e+09, 4.5744013786e-01, 4.6295568347e-02, -6.7490578336e+00, 1.0086231290e-01, -2.0000000000e+01, 1.7513764054e+09
4.0483900000e+09, 4.5719432831e-01, 4.5196749270e-02, -6.7557472445e+00, 9.8536602491e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484000000e+09, 4.5754438639e-01, 4.4210571796e-02, -6.7509754291e+00, 9.6326711840e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484100000e+09, 4.5731422305e-01, 4.3028350919e-02, -6.7574278476e+00, 9.3813061924e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484200000e+09, 4.5743197203e-01, 4.2131032795e-02, -6.7567837155e+00, 9.1844263394e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484300000e+09, 4.5799785852e-01, 4.1071042419e-02, -6.7479463360e+00, 8.9435959125e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484400000e+09, 4.5758715272e-01, 4.0168736130e-02, -6.7571851272e+00, 8.7559343233e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484500000e+09, 4.5789292455e-01, 3.9074931294e-02, -6.7532093177e+00, 8.5130146613e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484600000e+09, 4.5787701011e-01, 3.8610335439e-02, -6.7542513371e+00, 8.4125667284e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484700000e+09, 4.5802110434e-01, 3.7284839898e-02, -6.7536059988e+00, 8.1225095701e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484800000e+09, 4.5843592286e-01, 3.6299187690e-02, -6.7472838511e+00, 7.9015648842e-02, -2.0000000000e+01, 1.7513764054e+09
4.0484900000e+09, 4.5836955309e-01, 3.5673446953e-02, -6.7494588214e+00, 7.7670260766e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485000000e+09, 4.5840716362e-01, 3.4303028136e-02, -6.7507208791e+00, 7.4691707764e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485100000e+09, 4.5824721456e-01, 3.3557031304e-02, -6.7547764989e+00, 7.3098622955e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485200000e+09, 4.5870754123e-01, 3.2408632338e-02, -6.7476575903e+00, 7.0534851717e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485300000e+09, 4.5847234130e-01, 3.1993836165e-02, -6.7526394745e+00, 6.9670622516e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485400000e+09, 4.5860850811e-01, 3.0339743942e-02, -6.7521918705e+00, 6.6059825218e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485500000e+09, 4.5896890759e-01, 2.9596868902e-02, -6.7463124828e+00, 6.4396401110e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485600000e+09, 4.5844390988e-01, 2.8405057266e-02, -6.7576351692e+00, 6.1880616319e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485700000e+09, 4.5874279738e-01, 2.7425955981e-02, -6.7531197300e+00, 5.9713962345e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485800000e+09, 4.5896241069e-01, 2.6653002948e-02, -6.7498361682e+00, 5.8007151236e-02, -2.0000000000e+01, 1.7513764054e+09
4.0485900000e+09, 4.5908409357e-01, 2.5431824848e-02, -6.7488478085e+00, 5.5340313074e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486000000e+09, 4.5887571573e-01, 2.4793181568e-02, -6.7534387399e+00, 5.3977791560e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486100000e+09, 4.5935165882e-01, 2.3578491062e-02, -6.7456666397e+00, 5.1284925999e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486200000e+09, 4.5937183499e-01, 2.2663284093e-02, -6.7461549196e+00, 4.9295411363e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486300000e+09, 4.5927664638e-01, 2.1843224764e-02, -6.7487002758e+00, 4.7524248744e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486400000e+09, 4.5916387439e-01, 2.0986773074e-02, -6.7515824516e+00, 4.5674710397e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486500000e+09, 4.5918640494e-01, 1.9617097452e-02, -6.7523003986e+00, 4.2695462613e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486600000e+09, 4.5922935009e-01, 1.9175343216e-02, -6.7518418459e+00, 4.1731240947e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486700000e+09, 4.5900189877e-01, 1.7851838842e-02, -6.7571459888e+00, 3.8873141673e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486800000e+09, 4.5965161920e-01, 1.6781006008e-02, -6.7456395120e+00, 3.6491890363e-02, -2.0000000000e+01, 1.7513764054e+09
4.0486900000e+09, 4.5930781961e-01, 1.5733271837e-02, -6.7528303749e+00, 3.4240920597e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487000000e+09, 4.5951727033e-01, 1.4883377589e-02, -6.7494096211e+00, 3.2377839348e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487100000e+09, 4.5905196667e-01, 1.3588969596e-02, -6.7589589276e+00, 2.9593604562e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487200000e+09, 4.5964208245e-01, 1.2885917909e-02, -6.7481923609e+00, 2.8027337195e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487300000e+09, 4.5947185159e-01, 1.1501690373e-02, -6.7521012572e+00, 2.5027189005e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487400000e+09, 4.5927515626e-01, 1.0924893431e-02, -6.7560842401e+00, 2.3782766008e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487500000e+09, 4.5975148678e-01, 9.8173804581e-03, -6.7475573119e+00, 2.1350422946e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487600000e+09, 4.5951268077e-01, 9.1555621475e-03, -6.7523262398e+00, 1.9921867831e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487700000e+09, 4.5922532678e-01, 8.0594895408e-03, -6.7581459026e+00, 1.7548383677e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487800000e+09, 4.5956301689e-01, 6.8847690709e-03, -6.7521239692e+00, 1.4980000193e-02, -2.0000000000e+01, 1.7513764054e+09
4.0487900000e+09, 4.5999020338e-01, 5.8344453573e-03, -6.7443297151e+00, 1.2683166865e-02, -2.0000000000e+01, 1.7513764054e+09
4.0488000000e+09, 4.5962700248e-01, 4.9614929594e-03, -6.7513832743e+00, 1.0794187974e-02, -2.0000000000e+01, 1.7513764054e+09
4.0488100000e+09, 4.5943230391e-01, 4.1418373585e-03, -6.7552164862e+00, 9.0148758001e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488200000e+09, 4.5926311612e-01, 3.1520586926e-03, -6.7585640672e+00, 6.8631882052e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488300000e+09, 4.5956453681e-01, 1.7858472420e-03, -6.7530042566e+00, 3.8859357280e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488400000e+09, 4.5966812968e-01, 1.4420234365e-03, -6.7510693853e+00, 3.1370865478e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488500000e+09, 4.5967376232e-01, 3.0808383599e-05, -6.7510056725e+00, 6.7022279882e-05, -2.0000000000e+01, 1.7513764054e+09
4.0488600000e+09, 4.5959106088e-01, -7.3013972724e-04, -6.7525575790e+00, -1.5886712670e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488700000e+09, 4.5968171954e-01, -1.4250925742e-03, -6.7508135953e+00, -3.1001624561e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488800000e+09, 4.5949089527e-01, -2.8131885920e-03, -6.7542990061e+00, -6.1223268448e-03, -2.0000000000e+01, 1.7513764054e+09
4.0488900000e+09, 4.5951178670e-01, -3.3064030577e-03, -6.7538420362e+00, -7.1953453477e-03, -2.0000000000e+01, 1.7513764054e+09
4.0489000000e+09, 4.5936331153e-01, -4.6590077691e-03, -6.7564271597e+00, -1.0141968046e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489100000e+09, 4.5974379778e-01, -5.7482309639e-03, -6.7490035483e+00, -1.2502466555e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489200000e+09, 4.5943796635e-01, -6.9306911901e-03, -6.7544742058e+00, -1.5084007090e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489300000e+09, 4.5927032828e-01, -7.6459678821e-03, -6.7574287188e+00, -1.6646539406e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489400000e+09, 4.5935949683e-01, -8.6801983416e-03, -6.7553955508e+00, -1.8894058957e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489500000e+09, 4.5931687951e-01, -9.8533174023e-03, -6.7557537529e+00, -2.1448822768e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489600000e+09, 4.5943367481e-01, -1.0786927305e-02, -6.7531501199e+00, -2.3474434827e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489700000e+09, 4.5932781696e-01, -1.1892375536e-02, -6.7546348054e+00, -2.5885040868e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489800000e+09, 4.5922148228e-01, -1.2524954975e-02, -6.7563266123e+00, -2.7267562863e-02, -2.0000000000e+01, 1.7513764054e+09
4.0489900000e+09, 4.5908010006e-01, -1.3725018129e-02, -6.7583505806e+00, -2.9887880345e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490000000e+09, 4.5951658487e-01, -1.5011002310e-02, -6.7493441766e+00, -3.2655330972e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490100000e+09, 4.5966649055e-01, -1.5639647842e-02, -6.7461185009e+00, -3.4010782593e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490200000e+09, 4.5922344923e-01, -1.6671855003e-02, -6.7537985857e+00, -3.6288513234e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490300000e+09, 4.5914259553e-01, -1.7460387200e-02, -6.7547722993e+00, -3.8009929597e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490400000e+09, 4.5954996347e-01, -1.8747285008e-02, -6.7461236642e+00, -4.0772270673e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490500000e+09, 4.5908924937e-01, -1.9448056817e-02, -6.7542708484e+00, -4.2336943808e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490600000e+09, 4.5935070515e-01, -2.0327126607e-02, -6.7486160929e+00, -4.4223016458e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490700000e+09, 4.5914423466e-01, -2.1334612742e-02, -6.7516505809e+00, -4.6432638212e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490800000e+09, 4.5897927880e-01, -2.2360268980e-02, -6.7538431554e+00, -4.8678895389e-02, -2.0000000000e+01, 1.7513764054e+09
4.0490900000e+09, 4.5878800750e-01, -2.3566232994e-02, -6.7563151113e+00, -5.1321174267e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491000000e+09, 4.5899581909e-01, -2.4672010913e-02, -6.7512954581e+00, -5.3700468364e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491100000e+09, 4.5877426863e-01, -2.5633048266e-02, -6.7544823655e+00, -5.5814866442e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491200000e+09, 4.5864576101e-01, -2.6360539720e-02, -6.7561297229e+00, -5.7411565468e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491300000e+09, 4.5836764574e-01, -2.7470339090e-02, -6.7601502880e+00, -5.9859201728e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491400000e+09, 4.5869299769e-01, -2.8563359752e-02, -6.7527497175e+00, -6.2190889108e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491500000e+09, 4.5866712928e-01, -2.9365817085e-02, -6.7522818601e+00, -6.3936979775e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491600000e+09, 4.5854222774e-01, -3.0401693657e-02, -6.7533644339e+00, -6.6203857488e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491700000e+09, 4.5820271969e-01, -3.1722083688e-02, -6.7580807073e+00, -6.9121256132e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491800000e+09, 4.5822924376e-01, -3.2406888902e-02, -6.7566764223e+00, -7.0604445535e-02, -2.0000000000e+01, 1.7513764054e+09
4.0491900000e+09, 4.5813798904e-01, -3.3495824784e-02, -6.7569204911e+00, -7.2983101701e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492000000e+09, 4.5794996619e-01, -3.4369960427e-02, -6.7592452048e+00, -7.4911338560e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492100000e+09, 4.5820376277e-01, -3.5351034254e-02, -6.7530529684e+00, -7.6998807578e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492200000e+09, 4.5805469155e-01, -3.6504428834e-02, -6.7541575568e+00, -7.9526397725e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492300000e+09, 4.5766687393e-01, -3.7374272943e-02, -6.7601444060e+00, -8.1481806134e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492400000e+09, 4.5799627900e-01, -3.8523215800e-02, -6.7521432288e+00, -8.3914983146e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492500000e+09, 4.5795029402e-01, -3.9470937103e-02, -6.7514895699e+00, -8.5977955504e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492600000e+09, 4.5774242282e-01, -4.0061119944e-02, -6.7544384230e+00, -8.7296483657e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492700000e+09, 4.5797464251e-01, -4.1112091392e-02, -6.7483138287e+00, -8.9529384470e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492800000e+09, 4.5770910382e-01, -4.2144689709e-02, -6.7515435923e+00, -9.1818552606e-02, -2.0000000000e+01, 1.7513764054e+09
4.0492900000e+09, 4.5708170533e-01, -4.3441988528e-02, -6.7610695470e+00, -9.4757433237e-02, -2.0000000000e+01, 1.7513764054e+09
4.0493000000e+09, 4.5709791779e-01, -4.4290795922e-02, -6.7592304742e+00, -9.6594094786e-02, -2.0000000000e+01, 1.7513764054e+09
4.0493100000e+09, 4.5717325807e-01, -4.5148186386e-02, -6.7562339611e+00, -9.8435917315e-02, -2.0000000000e+01, 1.7513764054e+09
4.0493200000e+09, 4.5729210973e-01, -4.6200037003e-02, -6.7520221944e+00, -1.0068795000e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493300000e+09, 4.5722469688e-01, -4.7307472676e-02, -6.7511608192e+00, -1.0309971232e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493400000e+09, 4.5678940415e-01, -4.7972109169e-02, -6.7580424140e+00, -1.0463662559e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493500000e+09, 4.5657598972e-01, -4.9211863428e-02, -6.7595751877e+00, -1.0737009547e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493600000e+09, 4.5682880282e-01, -5.0023995340e-02, -6.7531645998e+00, -1.0906816293e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493700000e+09, 4.5657947659e-01, -5.1599446684e-02, -6.7545556232e+00, -1.1253558752e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493800000e+09, 4.5662659407e-01, -5.2049998194e-02, -6.7527102995e+00, -1.1349822080e-01, -2.0000000000e+01, 1.7513764054e+09
4.0493900000e+09, 4.5636790991e-01, -5.2993878722e-02, -6.7555287257e+00, -1.1560321202e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494000000e+09, 4.5594286919e-01, -5.3537510335e-02, -6.7623207674e+00, -1.1688629107e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494100000e+09, 4.5641675592e-01, -5.4990407080e-02, -6.7501788602e+00, -1.1990492802e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494200000e+09, 4.5573088527e-01, -5.5923376232e-02, -6.7609217965e+00, -1.2210097546e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494300000e+09, 4.5605251193e-01, -5.7331368327e-02, -6.7516056546e+00, -1.2505618411e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494400000e+09, 4.5547264814e-01, -5.7995956391e-02, -6.7609053086e+00, -1.2664983504e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494500000e+09, 4.5532435179e-01, -5.8880943805e-02, -6.7615570147e+00, -1.2860278789e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494600000e+09, 4.5585399866e-01, -5.9962779284e-02, -6.7489829789e+00, -1.3078855995e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494700000e+09, 4.5575320721e-01, -6.1016187072e-02, -6.7482525414e+00, -1.3308849893e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494800000e+09, 4.5507451892e-01, -6.2236338854e-02, -6.7578716163e+00, -1.3591757101e-01, -2.0000000000e+01, 1.7513764054e+09
4.0494900000e+09, 4.5513442159e-01, -6.3125610352e-02, -6.7544555902e+00, -1.3781739808e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495000000e+09, 4.5486325026e-01, -6.3918165863e-02, -6.7574613836e+00, -1.3960759472e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495100000e+09, 4.5488432050e-01, -6.4880318940e-02, -6.7545169621e+00, -1.4167481015e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495200000e+09, 4.5459285378e-01, -6.5922640264e-02, -6.7571660364e+00, -1.4401080594e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495300000e+09, 4.5456472039e-01, -6.6751286387e-02, -6.7554299904e+00, -1.4580452615e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495400000e+09, 4.5441234112e-01, -6.7895926535e-02, -6.7551087671e+00, -1.4831757035e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495500000e+09, 4.5417398214e-01, -6.9275923073e-02, -6.7556698882e+00, -1.5136499951e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495600000e+09, 4.5428490639e-01, -6.9827355444e-02, -6.7520197541e+00, -1.5251464788e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495700000e+09, 4.5415854454e-01, -7.0790201426e-02, -6.7515962652e+00, -1.5462687104e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495800000e+09, 4.5356655121e-01, -7.1793802082e-02, -6.7597085466e+00, -1.5698481935e-01, -2.0000000000e+01, 1.7513764054e+09
4.0495900000e+09, 4.5333319902e-01, -7.3072448373e-02, -6.7602521638e+00, -1.5981463325e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496000000e+09, 4.5346933603e-01, -7.3831543326e-02, -6.7554152540e+00, -1.6139864213e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496100000e+09, 4.5317500830e-01, -7.4346393347e-02, -6.7593376942e+00, -1.6260817409e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496200000e+09, 4.5289692283e-01, -7.5731046498e-02, -6.7602471780e+00, -1.6568190190e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496300000e+09, 4.5323005319e-01, -7.7002674341e-02, -6.7500413240e+00, -1.6829058036e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496400000e+09, 4.5280349255e-01, -7.7642135322e-02, -6.7559549827e+00, -1.6981834887e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496500000e+09, 4.5268785954e-01, -7.8969620168e-02, -6.7538320682e+00, -1.7270815054e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496600000e+09, 4.5242336392e-01, -7.9915016890e-02, -6.7556667900e+00, -1.7483424726e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496700000e+09, 4.5258402824e-01, -8.0465637147e-02, -6.7508607182e+00, -1.7595302124e-01, -2.0000000000e+01, 1.7513764054e+09
4.0496800000e+09, 4.5202410221e-01, -8.1587716937e-02, -6.7575388590e+00, -1.7857156216e-01, -2.0000000000e+01, 1.7513764054e+09
