#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
8.2880000000e+09, 9.4694800675e-02, 3.6313019693e-02, -1.9877644294e+01, -1.5013151090e+03, -5.0000000000e+01, 1.7513735899e+09
8.2960000000e+09, 3.5277813673e-02, -1.2731041014e-01, -1.7581432325e+01, -1.5029817665e+03, -5.0000000000e+01, 1.7513735899e+09
8.3040000000e+09, -1.7410841584e-01, -1.7202280462e-02, -1.5141415097e+01, -1.5047243986e+03, -5.0000000000e+01, 1.7513735899e+09
8.3120000000e+09, 2.7240421623e-02, 2.0404633880e-01, -1.3728703148e+01, -1.5065263938e+03, -5.0000000000e+01, 1.7513735899e+09
8.3200000000e+09, 2.0148725808e-01, -6.6306613386e-02, -1.3468484640e+01, -1.5082823967e+03, -5.0000000000e+01, 1.7513735899e+09
8.3280000000e+09, -9.4334967434e-02, -2.0210550726e-01, -1.3032442602e+01, -1.5099719747e+03, -5.0000000000e+01, 1.7513735899e+09
8.3360000000e+09, -2.0421017706e-01, 1.3300979137e-01, -1.2262618052e+01, -1.5116833814e+03, -5.0000000000e+01, 1.7513735899e+09
8.3440000000e+09, 1.7080904543e-01, 1.9245736301e-01, -1.1790399005e+01, -1.5134027378e+03, -5.0000000000e+01, 1.7513735899e+09
8.3520000000e+09, 1.7168381810e-01, -1.9840356708e-01, -1.1621634988e+01, -1.5151051306e+03, -5.0000000000e+01, 1.7513735899e+09
8.3600000000e+09, -2.2574140132e-01, -1.5792906284e-01, -1.1197538231e+01, -1.5167787931e+03, -5.0000000000e+01, 1.7513735899e+09
8.3680000000e+09, -1.2876906991e-01, 2.5731310248e-01, -1.0820142170e+01, -1.5184960506e+03, -5.0000000000e+01, 1.7513735899e+09
8.3760000000e+09, 2.7188247442e-01, 9.2930659652e-02, -1.0832503718e+01, -1.5202014892e+03, -5.0000000000e+01, 1.7513735899e+09
8.3840000000e+09, 6.0606751591e-02, -2.8034129739e-01, -1.0847879527e+01, -1.5218887282e+03, -5.0000000000e+01, 1.7513735899e+09
8.3920000000e+09, -2.9143008590e-01, -3.4572068602e-02, -1.0648620773e+01, -1.5235543598e+03, -5.0000000000e+01, 1.7513735899e+09
8.4000000000e+09, 2.7959514409e-03, 2.9160973430e-01, -1.0703560430e+01, -1.5252528210e+03, -5.0000000000e+01, 1.7513735899e+09
8.4080000000e+09, 2.8726619482e-01, -2.9692232609e-02, -1.0788157481e+01, -1.5269170253e+03, -5.0000000000e+01, 1.7513735899e+09
8.4160000000e+09, -5.4929245263e-02, -2.8839927912e-01, -1.0645362354e+01, -1.5285730343e+03, -5.0000000000e+01, 1.7513735899e+09
8.4240000000e+09, -2.8423687816e-01, 8.7862022221e-02, -1.0530060015e+01, -1.5302554208e+03, -5.0000000000e+01, 1.7513735899e+09
8.4320000000e+09, 1.1653081328e-01, 2.7210992575e-01, -1.0573806816e+01, -1.5319310380e+03, -5.0000000000e+01, 1.7513735899e+09
8.4400000000e+09, 2.6045373082e-01, -1.4470072091e-01, -1.0517120364e+01, -1.5336043258e+03, -5.0000000000e+01, 1.7513735899e+09
8.4480000000e+09, -1.6967189312e-01, -2.4273008108e-01, -1.0569684989e+01, -1.5352780757e+03, -5.0000000000e+01, 1.7513735899e+09
8.4560000000e+09, -2.2597749531e-01, 1.8809807301e-01, -1.0632515131e+01, -1.5369329802e+03, -5.0000000000e+01, 1.7513735899e+09
8.4640000000e+09, 2.0915918052e-01, 2.0540702343e-01, -1.0658066313e+01, -1.5386040527e+03, -5.0000000000e+01, 1.7513735899e+09
8.4720000000e+09, 1.8744724989e-01, -2.2633397579e-01, -1.0636695640e+01, -1.5402595022e+03, -5.0000000000e+01, 1.7513735899e+09
8.4800000000e+09, -2.4755944312e-01, -1.6698965430e-01, -1.0497752792e+01, -1.5419285568e+03, -5.0000000000e+01, 1.7513735899e+09
8.4880000000e+09, -1.4066821337e-01, 2.5848138332e-01, -1.0624812465e+01, -1.5435944020e+03, -5.0000000000e+01, 1.7513735899e+09
8.4960000000e+09, 2.7006697655e-01, 1.1638328433e-01, -1.0630780885e+01, -1.5452566925e+03, -5.0000000000e+01, 1.7513735899e+09
8.5040000000e+09, 9.5661081374e-02, -2.7575525641e-01, -1.0696011659e+01, -1.5469004663e+03, -5.0000000000e+01, 1.7513735899e+09
8.5120000000e+09, -2.8669375181e-01, -6.5929934382e-02, -1.0627827901e+01, -1.5485791417e+03, -5.0000000000e+01, 1.7513735899e+09
8.5200000000e+09, -3.9690438658e-02, 2.8747126460e-01, -1.0746102433e+01, -1.5502387745e+03, -5.0000000000e+01, 1.7513735899e+09
8.5280000000e+09, 2.8297048807e-01, 1.5824377537e-02, -1.0951616579e+01, -1.5518909067e+03, -5.0000000000e+01, 1.7513735899e+09
8.5360000000e+09, -8.1357685849e-04, -2.8411269188e-01, -1.0930151689e+01, -1.5535204308e+03, -5.0000000000e+01, 1.7513735899e+09
8.5440000000e+09, -2.8961718082e-01, 2.9212499037e-02, -1.0719551999e+01, -1.5551888894e+03, -5.0000000000e+01, 1.7513735899e+09
8.5520000000e+09, 5.4858148098e-02, 2.8066202998e-01, -1.0873497527e+01, -1.5568521861e+03, -5.0000000000e+01, 1.7513735899e+09
8.5600000000e+09, 2.7665349841e-01, -7.3784425855e-02, -1.0862852009e+01, -1.5584905929e+03, -5.0000000000e+01, 1.7513735899e+09
8.5680000000e+09, -1.0045132041e-01, -2.6977410912e-01, -1.0816103245e+01, -1.5601572009e+03, -5.0000000000e+01, 1.7513735899e+09
8.5760000000e+09, -2.5718697905e-01, 1.2495134771e-01, -1.0874698393e+01, -1.5618238032e+03, -5.0000000000e+01, 1.7513735899e+09
8.5840000000e+09, 1.4215630293e-01, 2.4237404764e-01, -1.1026280991e+01, -1.5634727911e+03, -5.0000000000e+01, 1.7513735899e+09
8.5920000000e+09, 2.3058280349e-01, -1.5444254875e-01, -1.1133912410e+01, -1.5651033048e+03, -5.0000000000e+01, 1.7513735899e+09
8.6000000000e+09, -1.7083212733e-01, -2.2285902500e-01, -1.1031996201e+01, -1.5667379458e+03, -5.0000000000e+01, 1.7513735899e+09
8.6080000000e+09, -2.1059182286e-01, 1.9399295747e-01, -1.0862805194e+01, -1.5683991284e+03, -5.0000000000e+01, 1.7513735899e+09
8.6160000000e+09, 2.1212604642e-01, 1.9083885849e-01, -1.0892852804e+01, -1.5700637060e+03, -5.0000000000e+01, 1.7513735899e+09
8.6240000000e+09, 1.7848244309e-01, -2.2459957004e-01, -1.0845951551e+01, -1.5716956409e+03, -5.0000000000e+01, 1.7513735899e+09
8.6320000000e+09, -2.4390108883e-01, -1.5465234220e-01, -1.0788074547e+01, -1.5733728187e+03, -5.0000000000e+01, 1.7513735899e+09
8.6400000000e+09, -1.3105094433e-01, 2.5953724980e-01, -1.0729689193e+01, -1.5750411233e+03, -5.0000000000e+01, 1.7513735899e+09
8.6480000000e+09, 2.6578423381e-01, 1.0913728923e-01, -1.0832713124e+01, -1.5766898811e+03, -5.0000000000e+01, 1.7513735899e+09
8.6560000000e+09, 8.8598251343e-02, -2.6998388767e-01, -1.0929061464e+01, -1.5783332199e+03, -5.0000000000e+01, 1.7513735899e+09
8.6640000000e+09, -2.7784124017e-01, -7.2674393654e-02, -1.0836654476e+01, -1.5799652685e+03, -5.0000000000e+01, 1.7513735899e+09
8.6720000000e+09, -4.3433614075e-02, 2.8636613488e-01, -1.0762792342e+01, -1.5816413767e+03, -5.0000000000e+01, 1.7513735899e+09
8.6800000000e+09, 2.9037740827e-01, 1.8192222342e-02, -1.0723730571e+01, -1.5833001289e+03, -5.0000000000e+01, 1.7513735899e+09
8.6880000000e+09, -5.4841721430e-03, -2.9260873795e-01, -1.0672728879e+01, -1.5849522339e+03, -5.0000000000e+01, 1.7513735899e+09
8.6960000000e+09, -2.9402270913e-01, 3.1879521906e-02, -1.0581624353e+01, -1.5866122935e+03, -5.0000000000e+01, 1.7513735899e+09
8.7040000000e+09, 5.6188672781e-02, 2.8752088547e-01, -1.0663840296e+01, -1.5882680787e+03, -5.0000000000e+01, 1.7513735899e+09
8.7120000000e+09, 2.7771514654e-01, -8.5797153413e-02, -1.0732108604e+01, -1.5899455205e+03, -5.0000000000e+01, 1.7513735899e+09
8.7200000000e+09, -1.0201343149e-01, -2.6741966605e-01, -1.0866099610e+01, -1.5915811127e+03, -5.0000000000e+01, 1.7513735899e+09
8.7280000000e+09, -2.5906354189e-01, 1.2999485433e-01, -1.0756556734e+01, -1.5932525520e+03, -5.0000000000e+01, 1.7513735899e+09
8.7360000000e+09, 1.4839313924e-01, 2.4824064970e-01, -1.0775654977e+01, -1.5948970568e+03, -5.0000000000e+01, 1.7513735899e+09
8.7440000000e+09, 2.3296272755e-01, -1.7268253863e-01, -1.0752510429e+01, -1.5965669426e+03, -5.0000000000e+01, 1.7513735899e+09
8.7520000000e+09, -1.8379971385e-01, -2.1346578002e-01, -1.1004532109e+01, -1.5982107252e+03, -5.0000000000e+01, 1.7513735899e+09
8.7600000000e+09, -2.0254950225e-01, 2.0134213567e-01, -1.0884963913e+01, -1.5998530695e+03, -5.0000000000e+01, 1.7513735899e+09
8.7680000000e+09, 2.1967428923e-01, 1.8397998810e-01, -1.0856281234e+01, -1.6015150537e+03, -5.0000000000e+01, 1.7513735899e+09
8.7760000000e+09, 1.6155707836e-01, -2.3395913839e-01, -1.0923867607e+01, -1.6031787040e+03, -5.0000000000e+01, 1.7513735899e+09
8.7840000000e+09, -2.4133026600e-01, -1.4767108858e-01, -1.0966546812e+01, -1.6048047191e+03, -5.0000000000e+01, 1.7513735899e+09
8.7920000000e+09, -1.2756167352e-01, 2.5595912337e-01, -1.0873154382e+01, -1.6064623017e+03, -5.0000000000e+01, 1.7513735899e+09
8.8000000000e+09, 2.7068454027e-01, 1.0450860858e-01, -1.0747282987e+01, -1.6081269808e+03, -5.0000000000e+01, 1.7513735899e+09
8.8080000000e+09, 8.1929318607e-02, -2.6705673337e-01, -1.1077288642e+01, -1.6097685640e+03, -5.0000000000e+01, 1.7513735899e+09
8.8160000000e+09, -2.7286788821e-01, -6.0473471880e-02, -1.1072715384e+01, -1.6114189346e+03, -5.0000000000e+01, 1.7513735899e+09
8.8240000000e+09, -4.2408540845e-02, 2.7995342016e-01, -1.0959751057e+01, -1.6130574864e+03, -5.0000000000e+01, 1.7513735899e+09
8.8320000000e+09, 2.8205844760e-01, 1.8340185285e-02, -1.0974894754e+01, -1.6147136927e+03, -5.0000000000e+01, 1.7513735899e+09
8.8400000000e+09, -6.0563636944e-03, -2.8095299006e-01, -1.1025309208e+01, -1.6163709734e+03, -5.0000000000e+01, 1.7513735899e+09
8.8480000000e+09, -2.8428834677e-01, 2.6569895446e-02, -1.0887048059e+01, -1.6180134070e+03, -5.0000000000e+01, 1.7513735899e+09
8.8560000000e+09, 5.0452012569e-02, 2.8364431858e-01, -1.0809244975e+01, -1.6196670426e+03, -5.0000000000e+01, 1.7513735899e+09
8.8640000000e+09, 2.7693998814e-01, -8.0209307373e-02, -1.0802459287e+01, -1.6213437226e+03, -5.0000000000e+01, 1.7513735899e+09
8.8720000000e+09, -9.8774954677e-02, -2.6430934668e-01, -1.0990000689e+01, -1.6229902445e+03, -5.0000000000e+01, 1.7513735899e+09
8.8800000000e+09, -2.6051348448e-01, 1.2136975676e-01, -1.0830310286e+01, -1.6246393884e+03, -5.0000000000e+01, 1.7513735899e+09
8.8880000000e+09, 1.4010825753e-01, 2.4661618471e-01, -1.0944746728e+01, -1.6262908487e+03, -5.0000000000e+01, 1.7513735899e+09
8.8960000000e+09, 2.3697647452e-01, -1.6326224804e-01, -1.0819045705e+01, -1.6279482581e+03, -5.0000000000e+01, 1.7513735899e+09
8.9040000000e+09, -1.8259587884e-01, -2.2273062170e-01, -1.0811826420e+01, -1.6296024925e+03, -5.0000000000e+01, 1.7513735899e+09
8.9120000000e+09, -2.0356883109e-01, 1.9865696132e-01, -1.0920254039e+01, -1.6312597743e+03, -5.0000000000e+01, 1.7513735899e+09
8.9200000000e+09, 2.1754413843e-01, 1.8566907942e-01, -1.0872548768e+01, -1.6329216703e+03, -5.0000000000e+01, 1.7513735899e+09
8.9280000000e+09, 1.6531251371e-01, -2.3248334229e-01, -1.0894997569e+01, -1.6345808576e+03, -5.0000000000e+01, 1.7513735899e+09
8.9360000000e+09, -2.4518866837e-01, -1.3507144153e-01, -1.1058957218e+01, -1.6362662480e+03, -5.0000000000e+01, 1.7513735899e+09
8.9440000000e+09, -1.3818381727e-01, 2.4019689858e-01, -1.1146991927e+01, -1.6378185137e+03, -5.0000000000e+01, 1.7513735899e+09
8.9520000000e+09, 2.6335254312e-01, 1.1253422499e-01, -1.0860881047e+01, -1.6395075362e+03, -5.0000000000e+01, 1.7513735899e+09
8.9600000000e+09, 8.5423842073e-02, -2.6951774955e-01, -1.0972518824e+01, -1.6411752270e+03, -5.0000000000e+01, 1.7513735899e+09
8.9680000000e+09, -2.7904546261e-01, -6.4379110932e-02, -1.0861276800e+01, -1.6428262134e+03, -5.0000000000e+01, 1.7513735899e+09
8.9760000000e+09, -4.1694160551e-02, 2.8368788958e-01, -1.0850372030e+01, -1.6444778269e+03, -5.0000000000e+01, 1.7513735899e+09
8.9840000000e+09, 2.8260201216e-01, 1.7330273986e-02, -1.0960193439e+01, -1.6461333032e+03, -5.0000000000e+01, 1.7513735899e+09
8.9920000000e+09, -5.9934565797e-03, -2.8176087141e-01, -1.1000421740e+01, -1.6477866150e+03, -5.0000000000e+01, 1.7513735899e+09
9.0000000000e+09, -2.8440052271e-01, 3.0517799780e-02, -1.0871671002e+01, -1.6494430398e+03, -5.0000000000e+01, 1.7513735899e+09

