#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.2388200000e+09, -4.0030810237e-01, -2.9871851206e-01, -6.0296543745e+00, -2.5005141748e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388300000e+09, -4.0375098586e-01, -2.9876762629e-01, -5.9812242288e+00, -2.5045352929e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388400000e+09, -4.0428388119e-01, -2.9755380750e-01, -5.9862750841e+00, -2.5071105213e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388500000e+09, -4.0290623903e-01, -2.9613313079e-01, -6.0201088651e+00, -2.5077656263e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388600000e+09, -4.0464201570e-01, -2.9464560747e-01, -6.0110352178e+00, -2.5122139019e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388700000e+09, -4.0423846245e-01, -2.9404562712e-01, -6.0228316250e+00, -2.5127089720e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388800000e+09, -4.0462711453e-01, -2.9497849941e-01, -6.0078431665e+00, -2.5116589593e+00, -3.8000000000e+01, 1.7513745458e+09
3.2388900000e+09, -4.0504735708e-01, -2.9334822297e-01, -6.0185758536e+00, -2.5147881012e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389000000e+09, -4.0781167150e-01, -2.9114970565e-01, -6.0019045641e+00, -2.5215775799e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389100000e+09, -4.0792709589e-01, -2.9150313139e-01, -5.9967171206e+00, -2.5211376403e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389200000e+09, -4.0686187148e-01, -2.9152593017e-01, -6.0115074868e+00, -2.5198632214e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389300000e+09, -4.0801367164e-01, -2.8980123997e-01, -6.0126177127e+00, -2.5240050445e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389400000e+09, -4.1055342555e-01, -2.8845557571e-01, -5.9901200326e+00, -2.5291226484e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389500000e+09, -4.1055327654e-01, -2.8770986199e-01, -5.9975401411e+00, -2.5303395738e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389600000e+09, -4.1300225258e-01, -2.8713467717e-01, -5.9684998304e+00, -2.5340701160e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389700000e+09, -4.1023239493e-01, -2.8744304180e-01, -6.0047489818e+00, -2.5304081582e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389800000e+09, -4.1132915020e-01, -2.8552514315e-01, -6.0081746956e+00, -2.5348020007e+00, -3.8000000000e+01, 1.7513745458e+09
3.2389900000e+09, -4.1201153398e-01, -2.8417047858e-01, -6.0118123482e+00, -2.5378028705e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390000000e+09, -4.1387972236e-01, -2.8389790654e-01, -5.9878140826e+00, -2.5403633359e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390100000e+09, -4.1262677312e-01, -2.8239351511e-01, -6.0204791590e+00, -2.5414270085e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390200000e+09, -4.1422674060e-01, -2.8193578124e-01, -6.0020244893e+00, -2.5439842757e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390300000e+09, -4.1409179568e-01, -2.8066709638e-01, -6.0163279625e+00, -2.5459290642e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390400000e+09, -4.1325420141e-01, -2.7924412489e-01, -6.0422588310e+00, -2.5473485259e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390500000e+09, -4.1501730680e-01, -2.7835798264e-01, -6.0254227126e+00, -2.5507931742e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390600000e+09, -4.1652572155e-01, -2.7711471915e-01, -6.0156301853e+00, -2.5545365402e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390700000e+09, -4.1811418533e-01, -2.7723470330e-01, -5.9915379218e+00, -2.5560912782e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390800000e+09, -4.1597107053e-01, -2.7685278654e-01, -6.0261729332e+00, -2.5543581266e+00, -3.8000000000e+01, 1.7513745458e+09
3.2390900000e+09, -4.1927939653e-01, -2.7592813969e-01, -5.9871744026e+00, -2.5595436775e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391000000e+09, -4.1825017333e-01, -2.7528840303e-01, -6.0081636933e+00, -2.5594809566e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391100000e+09, -4.2009973526e-01, -2.7471169829e-01, -5.9868511201e+00, -2.5624665230e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391200000e+09, -4.1868916154e-01, -2.7273374796e-01, -6.0260874537e+00, -2.5642345033e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391300000e+09, -4.1903793812e-01, -2.7044662833e-01, -6.0426454506e+00, -2.5684587463e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391400000e+09, -4.1973361373e-01, -2.7132701874e-01, -6.0241685421e+00, -2.5677335153e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391500000e+09, -4.2195954919e-01, -2.6922500133e-01, -6.0113685962e+00, -2.5736746509e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391600000e+09, -4.2040240765e-01, -2.6777514815e-01, -6.0477548265e+00, -2.5744464738e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391700000e+09, -4.2080888152e-01, -2.6939633489e-01, -6.0266060139e+00, -2.5721468803e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391800000e+09, -4.2332446575e-01, -2.6807478070e-01, -6.0020917088e+00, -2.5770750455e+00, -3.8000000000e+01, 1.7513745458e+09
3.2391900000e+09, -4.2250111699e-01, -2.6602208614e-01, -6.0332137233e+00, -2.5796662365e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392000000e+09, -4.2532652616e-01, -2.6387751102e-01, -6.0113333685e+00, -2.5862996675e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392100000e+09, -4.2444643378e-01, -2.6316604018e-01, -6.0308415282e+00, -2.5865811824e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392200000e+09, -4.2561689019e-01, -2.6410314441e-01, -6.0049897847e+00, -2.5862224995e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392300000e+09, -4.2702338099e-01, -2.6099711657e-01, -6.0124694966e+00, -2.5929778081e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392400000e+09, -4.2539787292e-01, -2.6115855575e-01, -6.0350923005e+00, -2.5910035965e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392500000e+09, -4.2765805125e-01, -2.6233404875e-01, -5.9909856080e+00, -2.5913638195e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392600000e+09, -4.2637941241e-01, -2.6121568680e-01, -6.0200260161e+00, -2.5919332211e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392700000e+09, -4.2916578054e-01, -2.6152580977e-01, -5.9760273239e+00, -2.5943033243e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392800000e+09, -4.2831206322e-01, -2.5956326723e-01, -6.0063036827e+00, -2.5967625506e+00, -3.8000000000e+01, 1.7513745458e+09
3.2392900000e+09, -4.2937150598e-01, -2.5744855404e-01, -6.0095022784e+00, -2.6014717785e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393000000e+09, -4.2886614800e-01, -2.5633504987e-01, -6.0269655887e+00, -2.6028630340e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393100000e+09, -4.3119081855e-01, -2.5557890534e-01, -5.9990067289e+00, -2.6065373124e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393200000e+09, -4.3128260970e-01, -2.5509268045e-01, -6.0019312962e+00, -2.6074654627e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393300000e+09, -4.3278524280e-01, -2.5461915135e-01, -5.9836862306e+00, -2.6098006162e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393400000e+09, -4.3329289556e-01, -2.5310575962e-01, -5.9893520400e+00, -2.6129130278e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393500000e+09, -4.3066301942e-01, -2.5209954381e-01, -6.0375737163e+00, -2.6119959334e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393600000e+09, -4.3152815103e-01, -2.4999734759e-01, -6.0429763934e+00, -2.6165101031e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393700000e+09, -4.3485870957e-01, -2.4995516241e-01, -5.9932443875e+00, -2.6199114989e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393800000e+09, -4.3377181888e-01, -2.4866820872e-01, -6.0207064231e+00, -2.6210597675e+00, -3.8000000000e+01, 1.7513745458e+09
3.2393900000e+09, -4.3607595563e-01, -2.4752749503e-01, -5.9957927754e+00, -2.6253187517e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394000000e+09, -4.3392592669e-01, -2.4749639630e-01, -6.0284908074e+00, -2.6232482670e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394100000e+09, -4.3398514390e-01, -2.4723255634e-01, -6.0298682240e+00, -2.6237658608e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394200000e+09, -4.3687483668e-01, -2.4501109123e-01, -6.0051654852e+00, -2.6304751825e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394300000e+09, -4.3673098087e-01, -2.4444411695e-01, -6.0121502367e+00, -2.6313226511e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394400000e+09, -4.3811821938e-01, -2.4415440857e-01, -5.9936022775e+00, -2.6331775744e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394500000e+09, -4.3660163879e-01, -2.4284158647e-01, -6.0276755171e+00, -2.6339952627e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394600000e+09, -4.3943408132e-01, -2.4159479141e-01, -5.9951320501e+00, -2.6389136074e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394700000e+09, -4.4065910578e-01, -2.3987059295e-01, -5.9908512564e+00, -2.6431014371e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394800000e+09, -4.3998908997e-01, -2.3965765536e-01, -6.0028096362e+00, -2.6428353606e+00, -3.8000000000e+01, 1.7513745458e+09
3.2394900000e+09, -4.4013121724e-01, -2.4005699158e-01, -5.9973346888e+00, -2.6422714654e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395000000e+09, -4.3901628256e-01, -2.3831011355e-01, -6.0288244335e+00, -2.6442728289e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395100000e+09, -4.3990519643e-01, -2.3621793091e-01, -6.0325073314e+00, -2.6488046937e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395200000e+09, -4.4222465158e-01, -2.3558288813e-01, -6.0021912025e+00, -2.6521112460e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395300000e+09, -4.4054681063e-01, -2.3472496867e-01, -6.0349151865e+00, -2.6520477659e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395400000e+09, -4.4320225716e-01, -2.3309060931e-01, -6.0074265173e+00, -2.6574217439e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395500000e+09, -4.4216880202e-01, -2.3357960582e-01, -6.0193374857e+00, -2.6555943303e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395600000e+09, -4.4105300307e-01, -2.3206783831e-01, -6.0487772419e+00, -2.6572307080e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395700000e+09, -4.4440996647e-01, -2.2997353971e-01, -6.0138640682e+00, -2.6640585547e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395800000e+09, -4.4535118341e-01, -2.3083376885e-01, -5.9925155328e+00, -2.6633978510e+00, -3.8000000000e+01, 1.7513745458e+09
3.2395900000e+09, -4.4555163384e-01, -2.2937977314e-01, -6.0009908819e+00, -2.6661578954e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396000000e+09, -4.4550386071e-01, -2.2723448276e-01, -6.0187033280e+00, -2.6699280759e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396100000e+09, -4.4724720716e-01, -2.2579923272e-01, -6.0029970637e+00, -2.6740610304e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396200000e+09, -4.4635087252e-01, -2.2655741870e-01, -6.0109282624e+00, -2.6719018664e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396300000e+09, -4.4626757503e-01, -2.2629576921e-01, -6.0142721005e+00, -2.6722928089e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396400000e+09, -4.4640237093e-01, -2.2438244522e-01, -6.0271616985e+00, -2.6758303444e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396500000e+09, -4.4751995802e-01, -2.2192397714e-01, -6.0288704190e+00, -2.6812325193e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396600000e+09, -4.4961816072e-01, -2.2374428809e-01, -5.9822392776e+00, -2.6798414104e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396700000e+09, -4.4788664579e-01, -2.2008022666e-01, -6.0373480970e+00, -2.6848689543e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396800000e+09, -4.4765329361e-01, -2.2129042447e-01, -6.0316811954e+00, -2.6824877845e+00, -3.8000000000e+01, 1.7513745458e+09
3.2396900000e+09, -4.4865453243e-01, -2.2193743289e-01, -6.0111059615e+00, -2.6822154512e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397000000e+09, -4.4830086827e-01, -2.2180315852e-01, -6.0176423394e+00, -2.6821425617e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397100000e+09, -4.4982740283e-01, -2.1804168820e-01, -6.0225656252e+00, -2.6902411677e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397200000e+09, -4.5119264722e-01, -2.1634708345e-01, -6.0139886380e+00, -2.6944787528e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397300000e+09, -4.5329821110e-01, -2.1497844160e-01, -5.9912541429e+00, -2.6987532490e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397400000e+09, -4.5181688666e-01, -2.1445100009e-01, -6.0183815736e+00, -2.6984369424e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397500000e+09, -4.5195922255e-01, -2.1458055079e-01, -6.0151841366e+00, -2.6983250044e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397600000e+09, -4.5183956623e-01, -2.1133667231e-01, -6.0411090460e+00, -2.7040967567e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397700000e+09, -4.5088404417e-01, -2.1104082465e-01, -6.0583797291e+00, -2.7038218734e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397800000e+09, -4.5522895455e-01, -2.0911239088e-01, -6.0039308354e+00, -2.7109851374e+00, -3.8000000000e+01, 1.7513745458e+09
3.2397900000e+09, -4.5223173499e-01, -2.1071951091e-01, -6.0394674272e+00, -2.7055502820e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398000000e+09, -4.5560252667e-01, -2.0720696449e-01, -6.0117772692e+00, -2.7147561580e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398100000e+09, -4.5458203554e-01, -2.0703791082e-01, -6.0291287309e+00, -2.7142184499e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398200000e+09, -4.5657876134e-01, -2.0736801624e-01, -5.9952131447e+00, -2.7152697594e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398300000e+09, -4.5659226179e-01, -2.0506314933e-01, -6.0114478824e+00, -2.7194736335e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398400000e+09, -4.5623135567e-01, -2.0552915335e-01, -6.0138426386e+00, -2.7183286030e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398500000e+09, -4.5494130254e-01, -2.0362997055e-01, -6.0478415434e+00, -2.7207395774e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398600000e+09, -4.5766037703e-01, -2.0181651413e-01, -6.0174233239e+00, -2.7262697112e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398700000e+09, -4.5730447769e-01, -2.0287488401e-01, -6.0156412976e+00, -2.7240469908e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398800000e+09, -4.5884400606e-01, -2.0127141476e-01, -6.0024322669e+00, -2.7282183032e+00, -3.8000000000e+01, 1.7513745458e+09
3.2398900000e+09, -4.5761838555e-01, -1.9911248982e-01, -6.0369537036e+00, -2.7311933958e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399000000e+09, -4.5996621251e-01, -1.9965896010e-01, -5.9957838431e+00, -2.7320621764e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399100000e+09, -4.5947670937e-01, -1.9725644588e-01, -6.0200969965e+00, -2.7360798256e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399200000e+09, -4.5861050487e-01, -1.9847235084e-01, -6.0255559690e+00, -2.7331601473e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399300000e+09, -4.6020308137e-01, -1.9590021670e-01, -6.0177558510e+00, -2.7391443984e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399400000e+09, -4.6106049418e-01, -1.9516928494e-01, -6.0090140018e+00, -2.7411584287e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399500000e+09, -4.6154201031e-01, -1.9263462722e-01, -6.0183573287e+00, -2.7462008466e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399600000e+09, -4.6169334650e-01, -1.9346378744e-01, -6.0103802599e+00, -2.7447887150e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399700000e+09, -4.6324351430e-01, -1.9058583677e-01, -6.0046902271e+00, -2.7512837208e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399800000e+09, -4.6092846990e-01, -1.8979904056e-01, -6.0471078106e+00, -2.7509764003e+00, -3.8000000000e+01, 1.7513745458e+09
3.2399900000e+09, -4.6142473817e-01, -1.8792890012e-01, -6.0514562688e+00, -2.7548265222e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400000000e+09, -4.6492031217e-01, -1.9005841017e-01, -5.9812906303e+00, -2.7535250321e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400100000e+09, -4.6116217971e-01, -1.8723659217e-01, -6.0602473273e+00, -2.7559157507e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400200000e+09, -4.6268749237e-01, -1.8564848602e-01, -6.0459483645e+00, -2.7600182214e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400300000e+09, -4.6484434605e-01, -1.8367287517e-01, -6.0237976519e+00, -2.7652935830e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400400000e+09, -4.6337300539e-01, -1.8451187015e-01, -6.0422089681e+00, -2.7626450367e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400500000e+09, -4.6412062645e-01, -1.8266141415e-01, -6.0419649800e+00, -2.7666463807e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400600000e+09, -4.6405845881e-01, -1.8189272284e-01, -6.0478684268e+00, -2.7680357783e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400700000e+09, -4.6496140957e-01, -1.8068993092e-01, -6.0408336156e+00, -2.7709412525e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400800000e+09, -4.6691533923e-01, -1.8069493771e-01, -6.0091393460e+00, -2.7723455805e+00, -3.8000000000e+01, 1.7513745458e+09
3.2400900000e+09, -4.6678823233e-01, -1.7848685384e-01, -6.0249657097e+00, -2.7763743819e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401000000e+09, -4.6733549237e-01, -1.7730060220e-01, -6.0234156452e+00, -2.7789821682e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401100000e+09, -4.6901920438e-01, -1.7834299803e-01, -5.9896973412e+00, -2.7782301023e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401200000e+09, -4.6709719300e-01, -1.7446665466e-01, -6.0446673053e+00, -2.7841267033e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401300000e+09, -4.6974489093e-01, -1.7472602427e-01, -5.9999861172e+00, -2.7854903825e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401400000e+09, -4.6735778451e-01, -1.7398992181e-01, -6.0433156369e+00, -2.7852050765e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401500000e+09, -4.6779006720e-01, -1.7408239842e-01, -6.0357008734e+00, -2.7853336076e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401600000e+09, -4.6814656258e-01, -1.7258037627e-01, -6.0389625997e+00, -2.7884041819e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401700000e+09, -4.6966478229e-01, -1.7139533162e-01, -6.0212710818e+00, -2.7916785131e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401800000e+09, -4.6850836277e-01, -1.6880668700e-01, -6.0555570301e+00, -2.7957656161e+00, -3.8000000000e+01, 1.7513745458e+09
3.2401900000e+09, -4.6996158361e-01, -1.7032508552e-01, -6.0227801874e+00, -2.7938933510e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402000000e+09, -4.6965146065e-01, -1.6665127873e-01, -6.0494432895e+00, -2.8006122620e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402100000e+09, -4.7161194682e-01, -1.6829007864e-01, -6.0077745416e+00, -2.7988372017e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402200000e+09, -4.7023281455e-01, -1.6655448079e-01, -6.0404613362e+00, -2.8011848424e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402300000e+09, -4.7129178047e-01, -1.6460651159e-01, -6.0343236344e+00, -2.8055712826e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402400000e+09, -4.7094842792e-01, -1.6425006092e-01, -6.0420111350e+00, -2.8060189868e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402500000e+09, -4.7286862135e-01, -1.6090185940e-01, -6.0293964796e+00, -2.8136143172e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402600000e+09, -4.7132629156e-01, -1.6354736686e-01, -6.0398170890e+00, -2.8075983448e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402700000e+09, -4.7258818150e-01, -1.6069270670e-01, -6.0351865316e+00, -2.8138300110e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402800000e+09, -4.7265866399e-01, -1.6086694598e-01, -6.0330492115e+00, -2.8135450558e+00, -3.8000000000e+01, 1.7513745458e+09
3.2402900000e+09, -4.7430631518e-01, -1.5761432052e-01, -6.0239234566e+00, -2.8207679596e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403000000e+09, -4.7355654836e-01, -1.5906129777e-01, -6.0283146034e+00, -2.8175459243e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403100000e+09, -4.7296708822e-01, -1.5670028329e-01, -6.0510576518e+00, -2.8216612363e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403200000e+09, -4.7522932291e-01, -1.5635204315e-01, -6.0155846113e+00, -2.8237441257e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403300000e+09, -4.7539517283e-01, -1.5406462550e-01, -6.0251801531e+00, -2.8281958331e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403400000e+09, -4.7469750047e-01, -1.5073795617e-01, -6.0544387624e+00, -2.8341179880e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403500000e+09, -4.7530823946e-01, -1.5067468584e-01, -6.0446256934e+00, -2.8346096357e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403600000e+09, -4.7663229704e-01, -1.5155655146e-01, -6.0180342537e+00, -2.8337288380e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403700000e+09, -4.7637012601e-01, -1.4936684072e-01, -6.0338408691e+00, -2.8377495999e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403800000e+09, -4.7869890928e-01, -1.4969730377e-01, -5.9935508457e+00, -2.8385100712e+00, -3.8000000000e+01, 1.7513745458e+09
3.2403900000e+09, -4.7829699516e-01, -1.4584699273e-01, -6.0199161987e+00, -2.8456192932e+00, -3.8000000000e+01, 1.7513745458e+09
3.2404000000e+09, -4.7694659233e-01, -1.4723986387e-01, -6.0352580977e+00, -2.8421610939e+00, -3.8000000000e+01, 1.7513745458e+09
3.2404100000e+09, -4.7743085027e-01, -1.4702759683e-01, -6.0282966774e+00, -2.8428530410e+00, -3.8000000000e+01, 1.7513745458e+09
3.2404200000e+09, -4.7660318017e-01, -1.4482735097e-01, -6.0532850808e+00, -2.8465854616e+00, -3.8000000000e+01, 1.7513745458e+09
3.2404300000e+09, -4.7925576568e-01, -1.4383855462e-01, -6.0140796447e+00, -2.8500175129e+00, -3.8000000000e+01, 1.7513745458e+09
